Date,FTSE100,GBPUSD,SP500,UK_Gov_Bonds
21/04/2017,0.0865634732093048,-0.17829293068573926,0.14113788597597798,0.08832269337095511
24/04/2017,0.10948721881395529,-0.1767330824441976,0.15350789938873222,0.11206914138240176
25/04/2017,0.11115188531638509,-0.1799201896349265,0.1605335554689271,0.11314811760717824
26/04/2017,0.11315257217153252,-0.17634224039371305,0.15996988039963345,0.11530710873254235
27/04/2017,0.10528733475839824,-0.1753157059476277,0.1606112510300033,0.10929313367368887
28/04/2017,0.10020161222690427,-0.17241285417289176,0.15839083070700233,0.10312561265210651
02/05/2017,0.10725744737395937,-0.17216731511196515,0.16177727088090954,0.10944734058556183
03/05/2017,0.10487495272467462,-0.16932827770313408,0.1603002331428982,0.10790527146683271
04/05/2017,0.10695200126082782,-0.17381898271432017,0.16097564711291823,0.110526883400339
05/05/2017,0.11448121801579858,-0.17040194521484076,0.16572252265105702,0.11777404171671457
08/05/2017,0.11501574871377862,-0.1677880934854291,0.16576617438662167,0.11885358452182193
09/05/2017,0.12132325569779834,-0.16922077320880136,0.16457097418325728,0.12425016540120182
10/05/2017,0.12789034713012426,-0.16888731793789502,0.16588763974759346,0.13057264876381702
11/05/2017,0.1281041445951796,-0.1700371954163793,0.16336604703378632,0.1330395816271166
12/05/2017,0.13555699982186753,-0.17254086481141884,0.16164607857383184,0.14028683432680977
15/05/2017,0.138458737896616,-0.1728607768357212,0.16719469691601563,0.14337097256426823
16/05/2017,0.14878283148731786,-0.1718041718891553,0.166392954597832,0.1527768387883659
17/05/2017,0.14595745494085222,-0.1709162837022712,0.1451900131737991,0.1500014920481365
18/05/2017,0.1357097228784332,-0.16749672176729902,0.14941212094120893,0.14444985437671742
19/05/2017,0.14094816846649283,-0.168251931709528,0.157190767030585,0.15077243217583436
22/05/2017,0.1448578191525829,-0.1647993910062857,0.16316202361040766,0.1552439604618152
23/05/2017,0.14317786553035994,-0.16588468966357084,0.16529976634908694,0.15262244295997562
24/05/2017,0.14769848281884168,-0.16837037799176868,0.16820034507910764,0.15817370292406707
25/05/2017,0.1481261521250814,-0.16684832760359203,0.1733894303255683,0.15848211674781298
26/05/2017,0.1526925567022599,-0.16986541762622098,0.17375382640848303,0.16279943810741604
30/05/2017,0.14947008524186378,-0.17751377166212268,0.17233989381238812,0.15801940158052719
31/05/2017,0.14847738537418675,-0.17784041743998535,0.17180065417269175,0.15632340884492546
01/06/2017,0.15211216433945474,-0.1735742857737511,0.18067248899667376,0.16233719511296907
02/06/2017,0.15269255670226012,-0.1727541902012294,0.18505010497884422,0.16172008417047712
05/06/2017,0.14936314932127193,-0.173925339562922,0.18360711106634464,0.15863651255202904
06/06/2017,0.1492410006570155,-0.1715262670362857,0.18031781937400404,0.15986997895466937
07/06/2017,0.14215466579922564,-0.17156903930487255,0.18216886159084433,0.1512348640481198
08/06/2017,0.13778677141458662,-0.16801473297781322,0.18248474246514146,0.14784221749239523
09/06/2017,0.14959223390612042,-0.18336339512591282,0.1815032931171232,0.16017829834674857
12/06/2017,0.14724031364914492,-0.18232308828919352,0.18034688117626985,0.1590989443953048
13/06/2017,0.14548399849863913,-0.18677775414349307,0.18567202220286183,0.15755715857157604
14/06/2017,0.14151319902793058,-0.18159328188317703,0.1844912933826035,0.1541647953737053
15/06/2017,0.13311343091681604,-0.1813426926675451,0.18183850884757935,0.13117786131629328
16/06/2017,0.13984853267822372,-0.1810921040937733,0.18217372457803593,0.13796362646036942
19/06/2017,0.14905770320814038,-0.17973165544686132,0.19204159916919616,0.14706202312420524
20/06/2017,0.1412536145796246,-0.18276029895000545,0.18405892868471896,0.13873456658806727
21/06/2017,0.13745075090914605,-0.18917139460870713,0.18336904333159287,0.134570696672498
22/06/2017,0.13615260492833747,-0.18639632368660808,0.1828296851417044,0.13333675814536794
23/06/2017,0.13383125921639416,-0.18624168548479392,0.18467598243568384,0.13040692118859565
26/06/2017,0.13729802785258038,-0.18205214633391453,0.185050104978844,0.13379975654480014
27/06/2017,0.1354042767653021,-0.18325948697332062,0.17548340326435152,0.1331827400339749
28/06/2017,0.1282873675152032,-0.17758753293289142,0.18583713881353692,0.12593444853759794
29/06/2017,0.12256025289398886,-0.1693390660864953,0.1756389119649735,0.12053692337539434
30/06/2017,0.11681792552911019,-0.16486458216195232,0.1774414389731962,0.11498490796763838
03/07/2017,0.1266532755578058,-0.16452760757250917,0.18016231067338206,0.12408396562896717
05/07/2017,0.12520240652043158,-0.16975806589457543,0.18187741566028337,0.1242378892603444
06/07/2017,0.12057485315863481,-0.16996205671398978,0.17080461440551353,0.11976588881602979
07/07/2017,0.12265190154206507,-0.1672807178955893,0.17830142344610422,0.12177057867037777
10/07/2017,0.12556892688932964,-0.17256221243411085,0.17939461169484883,0.12439219066673779
12/07/2017,0.13273162327540233,-0.174594545396197,0.18708097277571167,0.13133187936483282
13/07/2017,0.1321970925774223,-0.17240214152901456,0.18930625608590446,0.13071524058067463
14/07/2017,0.1268517855976221,-0.16897339778633313,0.19486448282400226,0.12531771537012215
17/07/2017,0.13077679808508003,-0.1584371126539207,0.19480125913189372,0.1296355089025638
18/07/2017,0.12865396241295302,-0.16217199538841054,0.19551557942875575,0.12747670656317478
19/07/2017,0.13486974606732205,-0.16310058969644947,0.2019386536269534,0.13487911049624368
20/07/2017,0.1435749602915679,-0.16348232696242826,0.2017539645738733,0.14258992832558204
21/07/2017,0.13822965331176795,-0.16779895889199392,0.20131187341574375,0.1361127657912271
24/07/2017,0.12674492420588157,-0.16527730778825278,0.2000339961139188,0.12516350843407453
25/07/2017,0.13546535117379177,-0.16359136165106913,0.2035419016487976,0.134570696672498
26/07/2017,0.13813800466369175,-0.16380920188432102,0.20388209940249968,0.13626697270310006
27/07/2017,0.13671771001862654,-0.1582163647947391,0.20271109752834793,0.13549584375558266
28/07/2017,0.1253245550319646,-0.16066012233284765,0.20109812304625874,0.12392994759493248
31/07/2017,0.12587437300246074,-0.1562799822046106,0.20022354864005232,0.12562603476220113
01/08/2017,0.13377018480790426,-0.1530401558404315,0.20316303418277637,0.13333675814536816
02/08/2017,0.1318916464642903,-0.15223475180210466,0.2037557705684745,0.13133187936483282
03/08/2017,0.14157427343642004,-0.15092258450840512,0.2011271843626632,0.14351526415112836
04/08/2017,0.14720981378568698,-0.15633537985996027,0.20339623795861272,0.14798717016377605
07/08/2017,0.15029477478045883,-0.1625655159207945,0.20537847199667003,0.1516886081683808
08/08/2017,0.1519442285392243,-0.1631551458733017,0.20246816680640434,0.15230562471788534
09/08/2017,0.14513276540225672,-0.16646965200995012,0.20203093912132797,0.146445478771714
10/08/2017,0.12860810074812723,-0.16467979707831415,0.18463221214992687,0.13595846444768744
11/08/2017,0.11640554349538612,-0.16707534964455362,0.18614329322758838,0.12315844087723393
14/08/2017,0.12311007071176161,-0.1652013276073654,0.19805662554891446,0.1307152405806744
15/08/2017,0.12769176240873303,-0.1678205363005757,0.19745902520430159,0.13580454083081483
16/08/2017,0.13519047945296925,-0.17411662861423038,0.19915954025790428,0.14228141999281108
17/08/2017,0.1283026546349959,-0.17254086481141917,0.18064817211726836,0.13811736121390816
18/08/2017,0.11854366628730606,-0.1742441039414936,0.17848124902613094,0.12732259404428925
21/08/2017,0.11776476373196143,-0.17369135462437058,0.1798514113364691,0.12732259404428925
22/08/2017,0.127355816432144,-0.17211398360404762,0.19158005460471506,0.13642136847830644
23/08/2017,0.12750853948870988,-0.17688091051110844,0.18746482226497818,0.13719249746933793
24/08/2017,0.1312349672547768,-0.17817723926674178,0.18500147170589543,0.13996812749489784
25/08/2017,0.13037970317114933,-0.1781666800274111,0.18698382429414506,0.13950560114743182
29/08/2017,0.1205901402784273,-0.17026253385848567,0.18856287398677618,0.13025252541338905
30/08/2017,0.12485109874247424,-0.17029467050639835,0.1940482686368512,0.13364545520126048
31/08/2017,0.13482395908407097,-0.17068061580672478,0.2008793901676671,0.14366918776800053
01/09/2017,0.1360304562640806,-0.1693282777031344,0.2032601826643432,0.1442863931421594
05/09/2017,0.12601180878651008,-0.17045550650864882,0.19417459747087618,0.1351875243199896
06/09/2017,0.12314064525679358,-0.1629368467101293,0.19791084330853836,0.13086935306088066
07/09/2017,0.1296924494166034,-0.16239067774201976,0.19769709293905335,0.13935129975554306
08/09/2017,0.1267296370860882,-0.15885618884334396,0.19591390078699011,0.13642136847830666
11/09/2017,0.13222766712245404,-0.15289485220901344,0.2088767691356348,0.1416646867769864
12/09/2017,0.13025755450689291,-0.15469105770377267,0.21294336771656153,0.13919728175535284
13/09/2017,0.1270503703190129,-0.14701852480059308,0.2138617124085247,0.13549584375558288
14/09/2017,0.11417577190266726,-0.15235786504861337,0.21252559343783672,0.10880114465585322
15/09/2017,0.10197321464992615,-0.13996676361478877,0.2147653481311358,0.09538259370175006
18/09/2017,0.10774611640711407,-0.1286652446120805,0.21653395034990042,0.10278584756333453
19/09/2017,0.11110602365155997,-0.1324223177314796,0.21788454070369467,0.10587064677411151
20/09/2017,0.11060206734588918,-0.13250434230825647,0.2186571031552813,0.10587064677411151
21/09/2017,0.10936499562084734,-0.13415432631175672,0.2149451741970243,0.10432819992871512
22/09/2017,0.11649719229618549,-0.12836943507371268,0.21573220803171722,0.11126921078618279
25/09/2017,0.11507682312226875,-0.1330199048227615,0.21303078973788314,0.1098806874609608
26/09/2017,0.11269440300183575,-0.1349129028098358,0.21311833030939664,0.10802963797199916
27/09/2017,0.1169400741933666,-0.1368208214751354,0.2180740932298284,0.11342810749921961
28/09/2017,0.1183603688384316,-0.13997831709530406,0.21954140450759452,0.11481634743274305
29/09/2017,0.12599652166671738,-0.1379684800435007,0.22405993925708834,0.1222196012459782
02/10/2017,0.13607624340005464,-0.14028927709778738,0.2288019518080351,0.13209082667084782
03/10/2017,0.14055107370528575,-0.14789049742620775,0.23145473634305924,0.13640918678845537
04/10/2017,0.14047471217700291,-0.1501018772432764,0.2329900157499336,0.1367176950487028
05/10/2017,0.14664470869539836,-0.15064177138774604,0.23995244813801997,0.1436583281263193
06/10/2017,0.14892026727136787,-0.15834881325350414,0.2386211926403854,0.14597190396274695
09/10/2017,0.14662942142288204,-0.1601877910168501,0.23638618238408604,0.1436583281263193
10/10/2017,0.15127218752834315,-0.1563353798599606,0.2392575812475095,0.14843978112820988
11/10/2017,0.15058493377379745,-0.15203313265549634,0.2414925910179475,0.14828538536750813
12/10/2017,0.15400598980286162,-0.1501919359820314,0.23939850001483287,0.15167869288204683
13/10/2017,0.1508293054784391,-0.14861379986455436,0.2404868247905243,0.14951904066249155
16/10/2017,0.1495464467701466,-0.14704117347356305,0.24265861135471511,0.1479767826804288
17/10/2017,0.1478970675402329,-0.14934720261231127,0.2434943970125487,0.1458180747775415
18/10/2017,0.15197472840268178,-0.15307374565944942,0.24441748662737317,0.14998203915378716
19/10/2017,0.14893555454388352,-0.151909866004441,0.24482565299604486,0.14736042719127118
20/10/2017,0.14896612893619277,-0.15591385497452837,0.2511952299623794,0.14720574814040388
23/10/2017,0.14916463912873223,-0.15339763657406924,0.2462248766227879,0.14720574814040388
24/10/2017,0.14947008524186356,-0.15232435161093982,0.24824115448635697,0.14705144677752457
25/10/2017,0.1373591766371982,-0.15711094254183733,0.242420543619964,0.1357924535774655
26/10/2017,0.14336116297923485,-0.14802615967813626,0.24399959331259513,0.1430415004788279
27/10/2017,0.1461865395257007,-0.15722158444798995,0.2540424300107289,0.14520058610838227
30/10/2017,0.14355967317177432,-0.15697811153449537,0.2500389365717184,0.14319570739070064
31/10/2017,0.1443691501194282,-0.15194353284666184,0.2512195468417846,0.14334981987090667
01/11/2017,0.14359024756408356,-0.14682578193632045,0.25321162589027946,0.1422702770561295
02/11/2017,0.1538684794899603,-0.14918942764053733,0.2534496936250308,0.15306702724723698
03/11/2017,0.15464738189258198,-0.16216105424236305,0.2573317217030695,0.1535295535511889
06/11/2017,0.15493754088592038,-0.1604185621622387,0.2589301062518601,0.15414647567386153
07/11/2017,0.14742361125074277,-0.15434574278511803,0.2586920390029701,0.14643471356169946
08/11/2017,0.14995882880387024,-0.15453511909354078,0.2605091559444912,0.14874828939812734
09/11/2017,0.142994642610337,-0.15832677691500185,0.2557672619437368,0.14381272390152589
10/11/2017,0.13519047945296947,-0.15631319011691125,0.2546400303553418,0.1356380578022589
13/11/2017,0.1324720388270959,-0.15786293869090284,0.25587413737140996,0.13332448196583102
14/11/2017,0.13234981563398773,-0.15766399802619357,0.2529735586413895,0.13239933492626044
15/11/2017,0.1259660218032599,-0.15544733891038964,0.2460500330660067,0.1270009598307067
17/11/2017,0.12720309337557878,-0.15271595875857835,0.25296383218114427,0.12977715640275322
20/11/2017,0.12854702649236094,-0.15257050236447345,0.25456221672993506,0.13147343250104404
21/11/2017,0.13187635934449737,-0.14985427203491752,0.2627684825943346,0.13471262746768775
22/11/2017,0.1330523566610493,-0.1498205288113531,0.26182107658596676,0.13579245357746528
24/11/2017,0.13161677489619117,-0.14589481531361548,0.26441550090193555,0.13517553146446248
27/11/2017,0.12769176240873326,-0.14475679812474007,0.26392963945804904,0.13116539633627666
28/11/2017,0.13942093790083576,-0.144893531641056,0.2763774664962102,0.14288719910144376
29/11/2017,0.12917320599113968,-0.14212771890800957,0.2759061949856221,0.13301587927875191
30/11/2017,0.11895604832102968,-0.13880127674226894,0.2863570795022352,0.1219110929905658
01/12/2017,0.11495467445801189,-0.13156534216543403,0.2837528101758289,0.11975181852668726
04/12/2017,0.1208345121357921,-0.1338738963815348,0.28240210078598116,0.12468738399427926
05/12/2017,0.11907819698528632,-0.13507611048489232,0.27760671003922455,0.12329895519742218
06/12/2017,0.12220901964488351,-0.13892829249775174,0.27746092828470936,0.12669254606014513
07/12/2017,0.11805492272529983,-0.14040443320552154,0.28120690058261655,0.12252801506972433
08/12/2017,0.1292342802469062,-0.13449290811871184,0.2882616184650777,0.1334786888777042
11/12/2017,0.1383213021125662,-0.14041591030469325,0.2923865772650598,0.14319570739070087
12/12/2017,0.1454839984986387,-0.1431584620303028,0.294388383259661,0.1502906418553711
13/12/2017,0.1448883935448919,-0.1450757152659985,0.29377619346761086,0.15059886673842504
14/12/2017,0.13749661257397072,-0.13928630918451312,0.28850941266007424,0.134948045613003
15/12/2017,0.1439873424780136,-0.13779486589180112,0.30007293883178376,0.14019221379668378
18/12/2017,0.15107367733580324,-0.14521237240097107,0.307044979129923,0.14775043002347532
19/12/2017,0.1521580260042792,-0.1411405901746613,0.3028228718483743,0.14867595474136408
20/12/2017,0.14927157504932365,-0.1407495953614899,0.3017442735329283,0.1466706038653487
21/12/2017,0.16130612212570616,-0.14170328639664764,0.30432908945298287,0.1576220331266629
22/12/2017,0.15958038136750963,-0.14116354501486483,0.30373148959423135,0.1516065470886172
27/12/2017,0.16385662695134973,-0.14153112669977252,0.3033816834446148,0.1600901936016308
28/12/2017,0.16419257292793876,-0.13965549744507244,0.3057720838513438,0.1611695475337349
29/12/2017,0.17410428448491722,-0.13728496522460854,0.299004066976583,0.17428053460227733
02/01/2018,0.16804122388711384,-0.13276219994685312,0.30979016770951406,0.16564315333572477
03/01/2018,0.1715538541881254,-0.12731466648868917,0.3181712776165564,0.1678024278479524
04/01/2018,0.1753413560572361,-0.132762199946853,0.3234817096737963,0.17104162286294522
05/01/2018,0.17966346330590133,-0.13009417523102607,0.3327907721828549,0.17474391086375407
08/01/2018,0.17543300485803504,-0.12861788176056943,0.3350063290328027,0.16888168734838982
09/01/2018,0.18070195030955238,-0.128913614275734,0.33674575089910896,0.17412661098540494
10/01/2018,0.18337460379945236,-0.1314126167065054,0.33525898621499106,0.1772114102445308
11/01/2018,0.18557380084713926,-0.13266846848501423,0.34465072630837135,0.17829123635430832
12/01/2018,0.1879715827689401,-0.13080095041549566,0.3537265845557316,0.18353559340132253
16/01/2018,0.1845047394511794,-0.11434602389413628,0.3489553921381878,0.1799878901889358
17/01/2018,0.17984668622592492,-0.11430929666329892,0.3616558768443987,0.17474391086375363
18/01/2018,0.17612025861258096,-0.11243542803065742,0.35945490992774953,0.17150433803023035
19/01/2018,0.18067137591724314,-0.10815613566639648,0.36541643956146586,0.1762860743416259
22/01/2018,0.17831945566026763,-0.10835438761529503,0.37643088059718033,0.1721214489727223
23/01/2018,0.1808240989738088,-0.10236894849503009,0.379423744335714,0.17458942052633786
24/01/2018,0.16732339558753595,-0.10028030001775312,0.3786513004343197,0.16379200937158167
25/01/2018,0.16310822441218575,-0.08721685469697382,0.3794821045547694,0.15901017862851918
26/01/2018,0.17069859010449795,-0.09175040899995024,0.39581682314402267,0.16687690306237446
29/01/2018,0.17161492844389237,-0.09181460527257224,0.38642022006345056,0.16718560010859718
30/01/2018,0.15886255322065512,-0.09648076079700052,0.37130988203002,0.15453713943586989
31/01/2018,0.15055443391033974,-0.09139032616575682,0.37198043252698665,0.14759612863158633
01/02/2018,0.14395676793298184,-0.08852596160205672,0.37109126770162026,0.14127185104312745
02/02/2018,0.13677878427439327,-0.0842736793496599,0.3420124131564526,0.1334053154726058
05/02/2018,0.12022361990952923,-0.09424956419340846,0.2870177845029025,0.11705522788359102
06/02/2018,0.09065642119154704,-0.10500996374085247,0.3094645598891097,0.08774826559987248
07/02/2018,0.11173220299761599,-0.10404800875782627,0.3029151568568871,0.10965150184916816
08/02/2018,0.09513125149677837,-0.10914640116970464,0.2540083866710783,0.09330103647063259
09/02/2018,0.08317299141982715,-0.10557120614987414,0.27273836914011396,0.08003574813107406
12/02/2018,0.09610866424466225,-0.11247230802418151,0.29044799496256646,0.09345543224583919
13/02/2018,0.09471886946305474,-0.11087404895294739,0.2938198447173135,0.09299281151022054
14/02/2018,0.10174413006507788,-0.1086514982039406,0.3111602114696592,0.09854548792997431
15/02/2018,0.10492073986064865,-0.10038114778172891,0.326984751735621,0.10702913446232754
16/02/2018,0.11406891051092716,-0.0947094999085335,0.3274803401256141,0.1152042727199285
20/02/2018,0.10675341653943726,-0.10186654667855144,0.31972601042978166,0.10826288414062857
21/02/2018,0.11206822365577973,-0.10132588679506749,0.31247213211113434,0.11350761894815453
22/02/2018,0.10760868047034178,-0.10716372699245214,0.31374989086276694,0.11289041354498619
23/02/2018,0.10638689601781603,-0.10441053964616853,0.3348071685966154,0.11103936405602455
26/02/2018,0.11329000810830547,-0.1034472072315209,0.3505005170413602,0.11705522788359124
27/02/2018,0.1122056594398293,-0.10354744330288979,0.3333398573188491,0.1162838155347059
28/02/2018,0.10447785781074459,-0.10742441587563423,0.31854540015971566,0.108108582845438
01/03/2018,0.09587957965981397,-0.11717213103269042,0.3009765745543942,0.09977961540263114
02/03/2018,0.07973672264709863,-0.11580999878692333,0.3075746108595656,0.08450916501654637
05/03/2018,0.08677727052163764,-0.11455368743663386,0.3219998084627309,0.09206747561698614
06/03/2018,0.09148111088286548,-0.11087404895294695,0.32548837914145,0.09654051483864468
07/03/2018,0.09316106450508843,-0.10780906012568259,0.32484700899694174,0.09777435895828246
08/03/2018,0.10009475083516417,-0.10741202027476171,0.3307599048718479,0.10548659312724551
09/03/2018,0.10334772215901777,-0.11386917837655697,0.3538869567294056,0.10934280476426639
12/03/2018,0.10186627872933429,-0.11067694464977973,0.3521621252822591,0.10718334133552121
13/03/2018,0.09025932643033996,-0.10732509830596648,0.3435575380596254,0.09592330943547656
14/03/2018,0.0893277753472812,-0.103171674693317,0.33586631301984804,0.09484357774769592
15/03/2018,0.09041204948690562,-0.10322186878941486,0.3348217585299136,0.08875679580122142
16/03/2018,0.09412326450930819,-0.10533423720404922,0.3370955570487242,0.09292179889679208
19/03/2018,0.07561320011982442,-0.10502243572306846,0.31810319045139357,0.0744109258453669
20/03/2018,0.07842328954649691,-0.099775526528469,0.32005636268718485,0.07703300993720719
21/03/2018,0.07501759516607764,-0.10108669893912425,0.31762219248056045,0.0744109258453669
22/03/2018,0.061822338045659286,-0.09200734877870542,0.2844670119224981,0.06253264979865425
23/03/2018,0.05713371027537284,-0.09403225927142067,0.25753574561230863,0.05682538869684617
26/03/2018,0.05206334954524672,-0.09191744280263714,0.2916869654516876,0.051734671971704005
27/03/2018,0.06907668323253113,-0.08606009070224263,0.26937138237255853,0.06932020912022474
28/03/2018,0.0758881463694987,-0.0900764752732024,0.2656690613243544,0.07687899188866809
29/03/2018,0.07770553592849416,-0.09623912488690789,0.2830969681623523,0.0784215331657312
03/04/2018,0.07371944918526929,-0.09839724957740226,0.270260428161871,0.07410222872662064
04/04/2018,0.07425397988324933,-0.0969892840325719,0.28495287336638464,0.07487345214931884
05/04/2018,0.09952964574487533,-0.09574253768042895,0.293771329994557,0.10186872711874284
06/04/2018,0.09710136411233994,-0.10083488569641785,0.26541154066911266,0.09832083501401323
09/04/2018,0.09881181759802038,-0.09551322034800547,0.26963364795066114,0.10017188454648895
10/04/2018,0.10980787767075184,-0.09252084514577819,0.2908707512645363,0.11174089690862932
11/04/2018,0.10832650876992012,-0.08970231388114136,0.28373821975666824,0.10989022510282065
12/04/2018,0.10850973168994327,-0.08926319047744424,0.29433002304060496,0.10989022510282065
13/04/2018,0.1094719316941628,-0.0861121218017421,0.29059377720294277,0.11143314411138605
16/04/2018,0.09933113555233586,-0.08555225618248186,0.3010592516528545,0.10063516630377545
17/04/2018,0.10359209401638259,-0.07944064342709178,0.3149305011328327,0.1054168081835043
18/04/2018,0.11752039202732045,-0.08236231774716674,0.3160236893815773,0.1189914547118256
19/04/2018,0.11929199429761939,-0.08827996361120938,0.30848797352828305,0.12238513995786615
20/04/2018,0.12529405516850756,-0.09584445670879227,0.2973180237919466,0.12840128701757925
23/04/2018,0.1299826082572193,-0.10128816468118562,0.29739097394430036,0.1342630383020862
24/04/2018,0.1340297692562109,-0.10535925754982456,0.2800311542714642,0.13842794696599015
25/04/2018,0.12698922153439485,-0.10179117883213107,0.28238264737962826,0.13040673227691268
26/04/2018,0.13341887702994826,-0.10529689763874428,0.2957632904928591,0.13781111931849854
27/04/2018,0.14575894474831363,-0.10656721052369789,0.29720628489122003,0.15138557698832122
30/04/2018,0.14684321888793805,-0.11609004616856833,0.28658542029087863,0.15061463686062337
01/05/2018,0.14853845962995393,-0.11601704999495399,0.28986498503711244,0.15184857545060693
02/05/2018,0.1520205900675078,-0.1264715403364799,0.28057039391116034,0.15601338968284417
03/05/2018,0.14583530627659624,-0.12874803492787135,0.27768440511443826,0.15061463686062315
04/05/2018,0.15567065630529187,-0.12884260786820756,0.2940530489790112,0.16017867607341518
08/05/2018,0.15547207158390086,-0.12897268465416667,0.29818287125204646,0.15971567753860572
09/05/2018,0.17024042093480163,-0.13005882478994946,0.3107521636511792,0.1752958638836346
10/05/2018,0.17612025861258163,-0.13062442863786528,0.32303475504261203,0.1850141100082996
11/05/2018,0.17972453771439212,-0.1319881674592841,0.32529396362812424,0.1885619077345464
14/05/2018,0.17764748917823892,-0.13003518123393532,0.32646484695208366,0.1857854278626645
15/05/2018,0.1794801658570273,-0.12948067257847395,0.31738898821886186,0.18779087317034682
16/05/2018,0.1811906938715595,-0.13347639760069274,0.3227383275746667,0.19025912807698142
17/05/2018,0.1894071645337989,-0.13038876010045863,0.3216062325132185,0.19966867708290015
18/05/2018,0.18800208263239826,-0.13250434230825625,0.3181275073307981,0.19828053158104342
21/05/2018,0.20028107594227396,-0.13495950056419304,0.3278641896148802,0.21046684374900937
22/05/2018,0.20307587809643035,-0.13786426572367427,0.3237003235163334,0.21324341804772295
23/05/2018,0.18946823878956542,-0.1372733347208892,0.3280002449091506,0.19982278956310617
24/05/2018,0.17851804038165908,-0.14174919607705372,0.32531341703447647,0.18871630350491775
25/05/2018,0.18059501438896075,-0.14096812431055172,0.3221893609888644,0.1910304459313461
29/05/2018,0.16567401651034586,-0.1453261510770828,0.3068993154397379,0.17622138864987225
30/05/2018,0.1743792307345915,-0.14929088709712013,0.3234914366199022,0.1853227126953787
31/05/2018,0.17263820270387886,-0.1473811327121387,0.3143863980200834,0.1820832343660459
01/06/2018,0.1762424072768376,-0.1470071240827645,0.32864647852671247,0.18763666625847364
04/06/2018,0.18227496801118326,-0.1427006688439526,0.334598281214322,0.1942693576078245
05/06/2018,0.17395156142835178,-0.14526929960876822,0.33553596076244463,0.18547701401957872
06/06/2018,0.17786128649057065,-0.13951708097176063,0.3469780215731826,0.19010463787010767
07/06/2018,0.1766395020380449,-0.13852383081931918,0.34601602514565477,0.18856190773454573
08/06/2018,0.17308108475378292,-0.13867410758223897,0.3502235424939051,0.18671085819723499
11/06/2018,0.18167936290471376,-0.13902079993251526,0.351666536892266,0.19627499184169372
12/06/2018,0.17654785338996914,-0.14155400451677136,0.35402301250953716,0.18995014766323415
13/06/2018,0.17653264064630458,-0.14166885445727162,0.3485715426489202,0.18979594072235173
14/06/2018,0.18601668289704332,-0.14101410973044148,0.351904604141156,0.18546757087707366
15/06/2018,0.16587252655016194,-0.149110463452376,0.35052957835776466,0.16525692779436563
18/06/2018,0.1654754317889544,-0.14792439405431812,0.3476581799802023,0.16525692779436563
19/06/2018,0.1612908348531903,-0.1489751073676815,0.34223600902223583,0.16062864290766443
20/06/2018,0.16487982668248446,-0.15445714914656383,0.34453412393459026,0.16510281527548054
21/06/2018,0.15403648966631867,-0.15433464759266236,0.3360023687999796,0.1538405170831214
22/06/2018,0.17326430767380563,-0.14967407817606326,0.3384899176882752,0.1735880671268295
25/06/2018,0.14691958041621955,-0.1487380613986533,0.3201195863792934,0.14628107318180783
26/06/2018,0.15121111311985258,-0.14770938506565245,0.32302989205542065,0.151526280171842
27/06/2018,0.16400935000791517,-0.15139415008538792,0.31164607291354574,0.16371419767814333
28/06/2018,0.16307772454872782,-0.15785192052165054,0.3197503273091866,0.16433149750814358
29/06/2018,0.16633069571985848,-0.16075890394939074,0.32075123006355666,0.16726275085288966
02/07/2018,0.15273834368550987,-0.15224599911538528,0.324803238711185,0.1538405170831212
03/07/2018,0.1596719556394568,-0.1563353798599595,0.3182489726917703,0.16047434162214325
05/07/2018,0.16118397346144975,-0.15086649813724384,0.3296133379414321,0.16232576893447015
06/07/2018,0.16339845778165252,-0.1510910714821958,0.3408901631054415,0.1641770073254447
09/07/2018,0.17413485887722624,-0.14646271509485276,0.35272081832830704,0.17497687371320714
10/07/2018,0.1747457511034891,-0.14917810330405112,0.35741917914368915,0.17497687371320714
11/07/2018,0.15947344544691733,-0.1490653188691229,0.34778937228728046,0.16093734008442917
12/07/2018,0.16852989292026832,-0.15210038995859343,0.3595812387617734,0.16911370595369846
13/07/2018,0.17014877213400137,-0.15400027446191478,0.3610485500395395,0.17065671938909555
16/07/2018,0.1607715914277259,-0.15096757568710995,0.359649207376743,0.16032032357360393
17/07/2018,0.16471181650612543,-0.15040564456227778,0.3650520434785498,0.1658744164876993
18/07/2018,0.1723479693344112,-0.15876796646612978,0.3680012554815191,0.17358806712682928
19/07/2018,0.17352396665096337,-0.1605612643349592,0.36259355590665887,0.1740511600111121
20/07/2018,0.1727297769758256,-0.1641032514424895,0.36130120722172787,0.1728168437669848
23/07/2018,0.16921714667481424,-0.15613575047943928,0.3638033460433219,0.16942259193577835
24/07/2018,0.17735733033762258,-0.15898840815807747,0.37032356872308614,0.17821644647420687
25/07/2018,0.16959895431622862,-0.15581392571225172,0.38279571264065226,0.1695769876432962
26/07/2018,0.17034735685539282,-0.15277189172519046,0.37860266667550846,0.17003998617327087
27/07/2018,0.17616604574855455,-0.1586025392390945,0.369555988294745,0.17667381076547706
30/07/2018,0.17610497134006486,-0.15840398112296228,0.36167533025074916,0.17667381076547706
31/07/2018,0.18342039093542617,-0.1568895066087035,0.36832674475173044,0.18438746146746077
01/08/2018,0.1687742646249104,-0.1577744865277979,0.3669032037597211,0.16957698764329643
02/08/2018,0.1570145892693502,-0.15748709369998526,0.3736371772948317,0.15862329215252124
03/08/2018,0.1697211775093368,-0.16441880202789716,0.38001659975746493,0.17127392476325465
